index,model,panel,gene_symbol,mean,std
7048,BulkFormer_127M,2_cancer,MANEA,0.0,0.0
7050,BulkFormer_127M,2_cancer,MANF,0.0,0.0
7052,BulkFormer_127M,2_cancer,MANSC4,0.0,0.0
7055,BulkFormer_127M,2_cancer,MAP1A,0.0,0.0
7056,BulkFormer_127M,2_cancer,MAP1B,0.0,0.0
7057,BulkFormer_127M,2_cancer,MAP1LC3A,0.0,0.0
7058,BulkFormer_127M,2_cancer,MAP1S,0.0,0.0
7059,BulkFormer_127M,2_cancer,MAP2,0.0,0.0
7060,BulkFormer_127M,2_cancer,MAP2K1,0.0,0.0
7062,BulkFormer_127M,2_cancer,MAP2K3,0.0,0.0
7064,BulkFormer_127M,2_cancer,MAP2K5,0.0,0.0
7066,BulkFormer_127M,2_cancer,MAP2K7,0.0,0.0
7067,BulkFormer_127M,2_cancer,MAP3K1,0.0,0.0
7069,BulkFormer_127M,2_cancer,MAP3K11,0.0,0.0
7070,BulkFormer_127M,2_cancer,MAP3K12,0.0,0.0
7071,BulkFormer_127M,2_cancer,MAP3K13,0.0,0.0
7072,BulkFormer_127M,2_cancer,MAP3K14,0.0,0.0
7073,BulkFormer_127M,2_cancer,MAP3K15,0.0,0.0
7074,BulkFormer_127M,2_cancer,MAP3K19,0.0,0.0
7075,BulkFormer_127M,2_cancer,MAP3K2,0.0,0.0
7076,BulkFormer_127M,2_cancer,MAP3K20,0.0,0.0
7077,BulkFormer_127M,2_cancer,MAP3K21,0.0,0.0
7078,BulkFormer_127M,2_cancer,MAP3K3,0.0,0.0
7079,BulkFormer_127M,2_cancer,MAP3K4,0.0,0.0
7080,BulkFormer_127M,2_cancer,MAP3K5,0.0,0.0
7081,BulkFormer_127M,2_cancer,MAP3K6,0.0,0.0
7082,BulkFormer_127M,2_cancer,MAP3K7,0.0,0.0
7084,BulkFormer_127M,2_cancer,MAP3K9,0.0,0.0
7086,BulkFormer_127M,2_cancer,MAP4K2,0.0,0.0
7087,BulkFormer_127M,2_cancer,MAP4K3,0.0,0.0
7088,BulkFormer_127M,2_cancer,MAP4K4,0.0,0.0
7089,BulkFormer_127M,2_cancer,MAP4K5,0.0,0.0
7091,BulkFormer_127M,2_cancer,MAP6D1,0.0,0.0
7092,BulkFormer_127M,2_cancer,MAP7,0.0,0.0
7093,BulkFormer_127M,2_cancer,MAP7D1,0.0,0.0
7095,BulkFormer_127M,2_cancer,MAP9,0.0,0.0
7096,BulkFormer_127M,2_cancer,MAPK1,0.0,0.0
7097,BulkFormer_127M,2_cancer,MAPK10,0.0,0.0
7098,BulkFormer_127M,2_cancer,MAPK11,0.0,0.0
7100,BulkFormer_127M,2_cancer,MAPK13,0.0,0.0
7101,BulkFormer_127M,2_cancer,MAPK14,0.0,0.0
7104,BulkFormer_127M,2_cancer,MAPK4,0.0,0.0
7105,BulkFormer_127M,2_cancer,MAPK6,0.0,0.0
7106,BulkFormer_127M,2_cancer,MAPK7,0.0,0.0
7107,BulkFormer_127M,2_cancer,MAPK8,0.0,0.0
7110,BulkFormer_127M,2_cancer,MAPK8IP3,0.0,0.0
7111,BulkFormer_127M,2_cancer,MAPK9,0.0,0.0
7113,BulkFormer_127M,2_cancer,MAPKAPK2,0.0,0.0
7114,BulkFormer_127M,2_cancer,MAPKAPK3,0.0,0.0
7115,BulkFormer_127M,2_cancer,MAPKAPK5,0.0,0.0
7116,BulkFormer_127M,2_cancer,MAPKBP1,0.0,0.0
7117,BulkFormer_127M,2_cancer,MAPRE1,0.0,0.0
7118,BulkFormer_127M,2_cancer,MAPRE2,0.0,0.0
7119,BulkFormer_127M,2_cancer,MAPRE3,0.0,0.0
7120,BulkFormer_127M,2_cancer,MAPT,0.0,0.0
7121,BulkFormer_127M,2_cancer,MARCHF1,0.0,0.0
7122,BulkFormer_127M,2_cancer,MARCHF10,0.0,0.0
7123,BulkFormer_127M,2_cancer,MARCHF11,0.0,0.0
7125,BulkFormer_127M,2_cancer,MARCHF3,0.0,0.0
7126,BulkFormer_127M,2_cancer,MARCHF4,0.0,0.0
7127,BulkFormer_127M,2_cancer,MARCHF5,0.0,0.0
7128,BulkFormer_127M,2_cancer,MARCHF6,0.0,0.0
7130,BulkFormer_127M,2_cancer,MARCHF8,0.0,0.0
7131,BulkFormer_127M,2_cancer,MARCHF9,0.0,0.0
7132,BulkFormer_127M,2_cancer,MARCKS,0.0,0.0
7133,BulkFormer_127M,2_cancer,MARCKSL1,0.0,0.0
7135,BulkFormer_127M,2_cancer,MARF1,0.0,0.0
7136,BulkFormer_127M,2_cancer,MARK1,0.0,0.0
7137,BulkFormer_127M,2_cancer,MARK2,0.0,0.0
7138,BulkFormer_127M,2_cancer,MARK3,0.0,0.0
7139,BulkFormer_127M,2_cancer,MARK4,0.0,0.0
7140,BulkFormer_127M,2_cancer,MARS1,0.0,0.0
7142,BulkFormer_127M,2_cancer,MARVELD1,0.0,0.0
7143,BulkFormer_127M,2_cancer,MARVELD2,0.0,0.0
7145,BulkFormer_127M,2_cancer,MAS1,0.0,0.0
7147,BulkFormer_127M,2_cancer,MASP2,0.0,0.0
7149,BulkFormer_127M,2_cancer,MAST2,0.0,0.0
7150,BulkFormer_127M,2_cancer,MAST3,0.0,0.0
7151,BulkFormer_127M,2_cancer,MAST4,0.0,0.0
7152,BulkFormer_127M,2_cancer,MASTL,0.0,0.0
7153,BulkFormer_127M,2_cancer,MAT1A,0.0,0.0
7154,BulkFormer_127M,2_cancer,MAT2A,0.0,0.0
7157,BulkFormer_127M,2_cancer,MATN1,0.0,0.0
7158,BulkFormer_127M,2_cancer,MATN2,0.0,0.0
7159,BulkFormer_127M,2_cancer,MATN3,0.0,0.0
7161,BulkFormer_127M,2_cancer,MATR3,0.0,0.0
7163,BulkFormer_127M,2_cancer,MAX,0.0,0.0
7164,BulkFormer_127M,2_cancer,MAZ,0.0,0.0
7165,BulkFormer_127M,2_cancer,MB,0.0,0.0
7167,BulkFormer_127M,2_cancer,MBD1,0.0,0.0
7168,BulkFormer_127M,2_cancer,MBD2,0.0,0.0
7169,BulkFormer_127M,2_cancer,MBD3,0.0,0.0
7170,BulkFormer_127M,2_cancer,MBD3L1,0.0,0.0
7171,BulkFormer_127M,2_cancer,MBD4,0.0,0.0
7172,BulkFormer_127M,2_cancer,MBD5,0.0,0.0
7174,BulkFormer_127M,2_cancer,MBIP,0.0,0.0
7175,BulkFormer_127M,2_cancer,MBL2,0.0,0.0
7176,BulkFormer_127M,2_cancer,MBLAC1,0.0,0.0
7177,BulkFormer_127M,2_cancer,MBLAC2,0.0,0.0
7178,BulkFormer_127M,2_cancer,MBNL1,0.0,0.0
7179,BulkFormer_127M,2_cancer,MBNL2,0.0,0.0
7181,BulkFormer_127M,2_cancer,MBOAT1,0.0,0.0
7182,BulkFormer_127M,2_cancer,MBOAT2,0.0,0.0
7183,BulkFormer_127M,2_cancer,MBOAT4,0.0,0.0
7184,BulkFormer_127M,2_cancer,MBOAT7,0.0,0.0
7185,BulkFormer_127M,2_cancer,MBP,0.0,0.0
7186,BulkFormer_127M,2_cancer,MBTD1,0.0,0.0
7187,BulkFormer_127M,2_cancer,MBTPS1,0.0,0.0
7188,BulkFormer_127M,2_cancer,MBTPS2,0.0,0.0
7190,BulkFormer_127M,2_cancer,MC2R,0.0,0.0
7191,BulkFormer_127M,2_cancer,MC3R,0.0,0.0
7192,BulkFormer_127M,2_cancer,MC4R,0.0,0.0
7193,BulkFormer_127M,2_cancer,MC5R,0.0,0.0
7194,BulkFormer_127M,2_cancer,MCAM,0.0,0.0
7195,BulkFormer_127M,2_cancer,MCAT,0.0,0.0
7196,BulkFormer_127M,2_cancer,MCC,0.0,0.0
7198,BulkFormer_127M,2_cancer,MCCC2,0.0,0.0
7199,BulkFormer_127M,2_cancer,MCEE,0.0,0.0
7202,BulkFormer_127M,2_cancer,MCFD2,0.0,0.0
7203,BulkFormer_127M,2_cancer,MCHR1,0.0,0.0
7204,BulkFormer_127M,2_cancer,MCIDAS,0.0,0.0
7205,BulkFormer_127M,2_cancer,MCL1,0.0,0.0
7208,BulkFormer_127M,2_cancer,MCM3,0.0,0.0
7209,BulkFormer_127M,2_cancer,MCM3AP,0.0,0.0
7210,BulkFormer_127M,2_cancer,MCM4,0.0,0.0
7211,BulkFormer_127M,2_cancer,MCM5,0.0,0.0
7212,BulkFormer_127M,2_cancer,MCM6,0.0,0.0
7214,BulkFormer_127M,2_cancer,MCM8,0.0,0.0
7215,BulkFormer_127M,2_cancer,MCM9,0.0,0.0
7216,BulkFormer_127M,2_cancer,MCMBP,0.0,0.0
7217,BulkFormer_127M,2_cancer,MCMDC2,0.0,0.0
7218,BulkFormer_127M,2_cancer,MCOLN1,0.0,0.0
7219,BulkFormer_127M,2_cancer,MCOLN2,0.0,0.0
7221,BulkFormer_127M,2_cancer,MCPH1,0.0,0.0
7222,BulkFormer_127M,2_cancer,MCRIP1,0.0,0.0
7223,BulkFormer_127M,2_cancer,MCRIP2,0.0,0.0
7224,BulkFormer_127M,2_cancer,MCRS1,0.0,0.0
7225,BulkFormer_127M,2_cancer,MCTP1,0.0,0.0
7226,BulkFormer_127M,2_cancer,MCTP2,0.0,0.0
7227,BulkFormer_127M,2_cancer,MCTS1,0.0,0.0
7228,BulkFormer_127M,2_cancer,MCU,0.0,0.0
7229,BulkFormer_127M,2_cancer,MCUB,0.0,0.0
7231,BulkFormer_127M,2_cancer,MDFI,0.0,0.0
7232,BulkFormer_127M,2_cancer,MDFIC,0.0,0.0
7233,BulkFormer_127M,2_cancer,MDFIC2,0.0,0.0
7234,BulkFormer_127M,2_cancer,MDGA1,0.0,0.0
7236,BulkFormer_127M,2_cancer,MDH1,0.0,0.0
7237,BulkFormer_127M,2_cancer,MDH1B,0.0,0.0
7240,BulkFormer_127M,2_cancer,MDM2,0.0,0.0
7242,BulkFormer_127M,2_cancer,MDN1,0.0,0.0
7245,BulkFormer_127M,2_cancer,ME3,0.0,0.0
7246,BulkFormer_127M,2_cancer,MEA1,0.0,0.0
7247,BulkFormer_127M,2_cancer,MEAF6,0.0,0.0
7248,BulkFormer_127M,2_cancer,MEAK7,0.0,0.0
7249,BulkFormer_127M,2_cancer,MECOM,0.0,0.0
7250,BulkFormer_127M,2_cancer,MECP2,0.0,0.0
7252,BulkFormer_127M,2_cancer,MED1,0.0,0.0
7254,BulkFormer_127M,2_cancer,MED11,0.0,0.0
7255,BulkFormer_127M,2_cancer,MED12,0.0,0.0
7256,BulkFormer_127M,2_cancer,MED12L,0.0,0.0
7257,BulkFormer_127M,2_cancer,MED13,0.0,0.0
7258,BulkFormer_127M,2_cancer,MED13L,0.0,0.0
7259,BulkFormer_127M,2_cancer,MED14,0.0,0.0
7260,BulkFormer_127M,2_cancer,MED15,0.0,0.0
7261,BulkFormer_127M,2_cancer,MED16,0.0,0.0
7262,BulkFormer_127M,2_cancer,MED17,0.0,0.0
7263,BulkFormer_127M,2_cancer,MED18,0.0,0.0
7264,BulkFormer_127M,2_cancer,MED19,0.0,0.0
7265,BulkFormer_127M,2_cancer,MED20,0.0,0.0
7266,BulkFormer_127M,2_cancer,MED21,0.0,0.0
7267,BulkFormer_127M,2_cancer,MED22,0.0,0.0
7268,BulkFormer_127M,2_cancer,MED23,0.0,0.0
7269,BulkFormer_127M,2_cancer,MED24,0.0,0.0
7270,BulkFormer_127M,2_cancer,MED25,0.0,0.0
7271,BulkFormer_127M,2_cancer,MED26,0.0,0.0
7273,BulkFormer_127M,2_cancer,MED28,0.0,0.0
7274,BulkFormer_127M,2_cancer,MED29,0.0,0.0
7276,BulkFormer_127M,2_cancer,MED31,0.0,0.0
7277,BulkFormer_127M,2_cancer,MED4,0.0,0.0
7278,BulkFormer_127M,2_cancer,MED6,0.0,0.0
7279,BulkFormer_127M,2_cancer,MED7,0.0,0.0
7280,BulkFormer_127M,2_cancer,MED8,0.0,0.0
7281,BulkFormer_127M,2_cancer,MED9,0.0,0.0
7282,BulkFormer_127M,2_cancer,MEDAG,0.0,0.0
7283,BulkFormer_127M,2_cancer,MEF2A,0.0,0.0
7284,BulkFormer_127M,2_cancer,MEF2C,0.0,0.0
7285,BulkFormer_127M,2_cancer,MEF2D,0.0,0.0
7286,BulkFormer_127M,2_cancer,MEGF10,0.0,0.0
7287,BulkFormer_127M,2_cancer,MEGF11,0.0,0.0
7289,BulkFormer_127M,2_cancer,MEGF8,0.0,0.0
7291,BulkFormer_127M,2_cancer,MEI1,0.0,0.0
7292,BulkFormer_127M,2_cancer,MEI4,0.0,0.0
7293,BulkFormer_127M,2_cancer,MEIG1,0.0,0.0
7294,BulkFormer_127M,2_cancer,MEIKIN,0.0,0.0
7295,BulkFormer_127M,2_cancer,MEIOB,0.0,0.0
7296,BulkFormer_127M,2_cancer,MEIOC,0.0,0.0
7297,BulkFormer_127M,2_cancer,MEIS1,0.0,0.0
7298,BulkFormer_127M,2_cancer,MEIS2,0.0,0.0
7300,BulkFormer_127M,2_cancer,MELTF,0.0,0.0
7301,BulkFormer_127M,2_cancer,MEMO1,0.0,0.0
7302,BulkFormer_127M,2_cancer,MEN1,0.0,0.0
7303,BulkFormer_127M,2_cancer,MEOX1,0.0,0.0
7305,BulkFormer_127M,2_cancer,MEP1B,0.0,0.0
7306,BulkFormer_127M,2_cancer,MEPCE,0.0,0.0
7308,BulkFormer_127M,2_cancer,MESD,0.0,0.0
7310,BulkFormer_127M,2_cancer,MESP2,0.0,0.0
7312,BulkFormer_127M,2_cancer,MET,0.0,0.0
7313,BulkFormer_127M,2_cancer,METAP1,0.0,0.0
7314,BulkFormer_127M,2_cancer,METAP1D,0.0,0.0
7316,BulkFormer_127M,2_cancer,METRN,0.0,0.0
7317,BulkFormer_127M,2_cancer,METRNL,0.0,0.0
7319,BulkFormer_127M,2_cancer,METTL14,0.0,0.0
7320,BulkFormer_127M,2_cancer,METTL16,0.0,0.0
7321,BulkFormer_127M,2_cancer,METTL17,0.0,0.0
7322,BulkFormer_127M,2_cancer,METTL18,0.0,0.0
7323,BulkFormer_127M,2_cancer,METTL21A,0.0,0.0
7324,BulkFormer_127M,2_cancer,METTL21C,0.0,0.0
7325,BulkFormer_127M,2_cancer,METTL22,0.0,0.0
7326,BulkFormer_127M,2_cancer,METTL23,0.0,0.0
7327,BulkFormer_127M,2_cancer,METTL24,0.0,0.0
7328,BulkFormer_127M,2_cancer,METTL25,0.0,0.0
7329,BulkFormer_127M,2_cancer,METTL26,0.0,0.0
7330,BulkFormer_127M,2_cancer,METTL27,0.0,0.0
7331,BulkFormer_127M,2_cancer,METTL3,0.0,0.0
7333,BulkFormer_127M,2_cancer,METTL6,0.0,0.0
7334,BulkFormer_127M,2_cancer,METTL8,0.0,0.0
7335,BulkFormer_127M,2_cancer,METTL9,0.0,0.0
7337,BulkFormer_127M,2_cancer,MEX3B,0.0,0.0
7338,BulkFormer_127M,2_cancer,MEX3C,0.0,0.0
7339,BulkFormer_127M,2_cancer,MEX3D,0.0,0.0
7340,BulkFormer_127M,2_cancer,MFAP2,0.0,0.0
7341,BulkFormer_127M,2_cancer,MFAP3,0.0,0.0
7342,BulkFormer_127M,2_cancer,MFAP3L,0.0,0.0
7344,BulkFormer_127M,2_cancer,MFAP5,0.0,0.0
7345,BulkFormer_127M,2_cancer,MFF,0.0,0.0
7346,BulkFormer_127M,2_cancer,MFGE8,0.0,0.0
7347,BulkFormer_127M,2_cancer,MFHAS1,0.0,0.0
7348,BulkFormer_127M,2_cancer,MFN1,0.0,0.0
7349,BulkFormer_127M,2_cancer,MFN2,0.0,0.0
7352,BulkFormer_127M,2_cancer,MFSD1,0.0,0.0
7353,BulkFormer_127M,2_cancer,MFSD11,0.0,0.0
7355,BulkFormer_127M,2_cancer,MFSD2A,0.0,0.0
7356,BulkFormer_127M,2_cancer,MFSD2B,0.0,0.0
7357,BulkFormer_127M,2_cancer,MFSD6,0.0,0.0
7358,BulkFormer_127M,2_cancer,MFSD6L,0.0,0.0
7359,BulkFormer_127M,2_cancer,MFSD8,0.0,0.0
7360,BulkFormer_127M,2_cancer,MGA,0.0,0.0
7361,BulkFormer_127M,2_cancer,MGAM,0.0,0.0
7362,BulkFormer_127M,2_cancer,MGAT1,0.0,0.0
7363,BulkFormer_127M,2_cancer,MGAT2,0.0,0.0
7365,BulkFormer_127M,2_cancer,MGAT4A,0.0,0.0
7366,BulkFormer_127M,2_cancer,MGAT4B,0.0,0.0
7368,BulkFormer_127M,2_cancer,MGAT4D,0.0,0.0
7369,BulkFormer_127M,2_cancer,MGAT5,0.0,0.0
7370,BulkFormer_127M,2_cancer,MGAT5B,0.0,0.0
7372,BulkFormer_127M,2_cancer,MGME1,0.0,0.0
7373,BulkFormer_127M,2_cancer,MGMT,0.0,0.0
7374,BulkFormer_127M,2_cancer,MGP,0.0,0.0
7375,BulkFormer_127M,2_cancer,MGRN1,0.0,0.0
7377,BulkFormer_127M,2_cancer,MGST2,0.0,0.0
7378,BulkFormer_127M,2_cancer,MGST3,0.0,0.0
7379,BulkFormer_127M,2_cancer,MIA,0.0,0.0
7380,BulkFormer_127M,2_cancer,MIA3,0.0,0.0
7381,BulkFormer_127M,2_cancer,MIB1,0.0,0.0
7382,BulkFormer_127M,2_cancer,MIB2,0.0,0.0
7384,BulkFormer_127M,2_cancer,MICAL2,0.0,0.0
7385,BulkFormer_127M,2_cancer,MICAL3,0.0,0.0
7386,BulkFormer_127M,2_cancer,MICALL1,0.0,0.0
7388,BulkFormer_127M,2_cancer,MICOS10,0.0,0.0
7389,BulkFormer_127M,2_cancer,MICOS13,0.0,0.0
7391,BulkFormer_127M,2_cancer,MICU2,0.0,0.0
7393,BulkFormer_127M,2_cancer,MID1,0.0,0.0
7394,BulkFormer_127M,2_cancer,MID1IP1,0.0,0.0
7395,BulkFormer_127M,2_cancer,MID2,0.0,0.0
7396,BulkFormer_127M,2_cancer,MIDEAS,0.0,0.0
7397,BulkFormer_127M,2_cancer,MIDN,0.0,0.0
7398,BulkFormer_127M,2_cancer,MIEF1,0.0,0.0
7399,BulkFormer_127M,2_cancer,MIEF2,0.0,0.0
7400,BulkFormer_127M,2_cancer,MIEN1,0.0,0.0
7401,BulkFormer_127M,2_cancer,MIER1,0.0,0.0
7402,BulkFormer_127M,2_cancer,MIER2,0.0,0.0
7403,BulkFormer_127M,2_cancer,MIER3,0.0,0.0
7404,BulkFormer_127M,2_cancer,MIF,0.0,0.0
7405,BulkFormer_127M,2_cancer,MIF4GD,0.0,0.0
7406,BulkFormer_127M,2_cancer,MIGA1,0.0,0.0
7408,BulkFormer_127M,2_cancer,MIIP,0.0,0.0
7410,BulkFormer_127M,2_cancer,MINAR2,0.0,0.0
7411,BulkFormer_127M,2_cancer,MINDY1,0.0,0.0
7412,BulkFormer_127M,2_cancer,MINDY2,0.0,0.0
7413,BulkFormer_127M,2_cancer,MINDY3,0.0,0.0
7414,BulkFormer_127M,2_cancer,MINDY4,0.0,0.0
7415,BulkFormer_127M,2_cancer,MINK1,0.0,0.0
7416,BulkFormer_127M,2_cancer,MINPP1,0.0,0.0
7417,BulkFormer_127M,2_cancer,MIOS,0.0,0.0
7418,BulkFormer_127M,2_cancer,MIOX,0.0,0.0
7419,BulkFormer_127M,2_cancer,MIP,0.0,0.0
7420,BulkFormer_127M,2_cancer,MIPEP,0.0,0.0
7421,BulkFormer_127M,2_cancer,MIPOL1,0.0,0.0
7422,BulkFormer_127M,2_cancer,MIS12,0.0,0.0
7424,BulkFormer_127M,2_cancer,MISP,0.0,0.0
7425,BulkFormer_127M,2_cancer,MISP3,0.0,0.0
7426,BulkFormer_127M,2_cancer,MITD1,0.0,0.0
7429,BulkFormer_127M,2_cancer,MKKS,0.0,0.0
7430,BulkFormer_127M,2_cancer,MKLN1,0.0,0.0
7431,BulkFormer_127M,2_cancer,MKNK1,0.0,0.0
7432,BulkFormer_127M,2_cancer,MKNK2,0.0,0.0
7433,BulkFormer_127M,2_cancer,MKRN2,0.0,0.0
7434,BulkFormer_127M,2_cancer,MKRN2OS,0.0,0.0
7435,BulkFormer_127M,2_cancer,MKRN3,0.0,0.0
7436,BulkFormer_127M,2_cancer,MKS1,0.0,0.0
7437,BulkFormer_127M,2_cancer,MKX,0.0,0.0
7438,BulkFormer_127M,2_cancer,MLANA,0.0,0.0
7439,BulkFormer_127M,2_cancer,MLC1,0.0,0.0
7440,BulkFormer_127M,2_cancer,MLEC,0.0,0.0
7441,BulkFormer_127M,2_cancer,MLF1,0.0,0.0
7442,BulkFormer_127M,2_cancer,MLF2,0.0,0.0
7443,BulkFormer_127M,2_cancer,MLH1,0.0,0.0
7444,BulkFormer_127M,2_cancer,MLH3,0.0,0.0
7445,BulkFormer_127M,2_cancer,MLIP,0.0,0.0
7446,BulkFormer_127M,2_cancer,MLKL,0.0,0.0
7447,BulkFormer_127M,2_cancer,MLLT1,0.0,0.0
7448,BulkFormer_127M,2_cancer,MLLT10,0.0,0.0
7450,BulkFormer_127M,2_cancer,MLLT3,0.0,0.0
7451,BulkFormer_127M,2_cancer,MLLT6,0.0,0.0
7453,BulkFormer_127M,2_cancer,MLST8,0.0,0.0
7455,BulkFormer_127M,2_cancer,MLXIP,0.0,0.0
7457,BulkFormer_127M,2_cancer,MLYCD,0.0,0.0
7458,BulkFormer_127M,2_cancer,MMAA,0.0,0.0
7459,BulkFormer_127M,2_cancer,MMAB,0.0,0.0
7461,BulkFormer_127M,2_cancer,MMADHC,0.0,0.0
7463,BulkFormer_127M,2_cancer,MMD2,0.0,0.0
7465,BulkFormer_127M,2_cancer,MMEL1,0.0,0.0
7466,BulkFormer_127M,2_cancer,MMGT1,0.0,0.0
7470,BulkFormer_127M,2_cancer,MMP14,0.0,0.0
7472,BulkFormer_127M,2_cancer,MMP16,0.0,0.0
7473,BulkFormer_127M,2_cancer,MMP17,0.0,0.0
7474,BulkFormer_127M,2_cancer,MMP19,0.0,0.0
7475,BulkFormer_127M,2_cancer,MMP2,0.0,0.0
7478,BulkFormer_127M,2_cancer,MMP24,0.0,0.0
7479,BulkFormer_127M,2_cancer,MMP25,0.0,0.0
7480,BulkFormer_127M,2_cancer,MMP27,0.0,0.0
7485,BulkFormer_127M,2_cancer,MMP9,0.0,0.0
7488,BulkFormer_127M,2_cancer,MMS19,0.0,0.0
7490,BulkFormer_127M,2_cancer,MMUT,0.0,0.0
7491,BulkFormer_127M,2_cancer,MN1,0.0,0.0
7492,BulkFormer_127M,2_cancer,MNAT1,0.0,0.0
7493,BulkFormer_127M,2_cancer,MND1,0.0,0.0
7494,BulkFormer_127M,2_cancer,MNS1,0.0,0.0
7495,BulkFormer_127M,2_cancer,MNT,0.0,0.0
7498,BulkFormer_127M,2_cancer,MOB1A,0.0,0.0
7499,BulkFormer_127M,2_cancer,MOB1B,0.0,0.0
7500,BulkFormer_127M,2_cancer,MOB2,0.0,0.0
7501,BulkFormer_127M,2_cancer,MOB3A,0.0,0.0
7502,BulkFormer_127M,2_cancer,MOB3B,0.0,0.0
7503,BulkFormer_127M,2_cancer,MOB3C,0.0,0.0
7504,BulkFormer_127M,2_cancer,MOB4,0.0,0.0
7506,BulkFormer_127M,2_cancer,MOCOS,0.0,0.0
7507,BulkFormer_127M,2_cancer,MOCS1,0.0,0.0
7509,BulkFormer_127M,2_cancer,MOCS3,0.0,0.0
7510,BulkFormer_127M,2_cancer,MOG,0.0,0.0
7511,BulkFormer_127M,2_cancer,MOGAT1,0.0,0.0
7514,BulkFormer_127M,2_cancer,MOK,0.0,0.0
7515,BulkFormer_127M,2_cancer,MON1A,0.0,0.0
7516,BulkFormer_127M,2_cancer,MON1B,0.0,0.0
7517,BulkFormer_127M,2_cancer,MON2,0.0,0.0
7518,BulkFormer_127M,2_cancer,MORC1,0.0,0.0
7519,BulkFormer_127M,2_cancer,MORC3,0.0,0.0
7520,BulkFormer_127M,2_cancer,MORC4,0.0,0.0
7521,BulkFormer_127M,2_cancer,MORF4L1,0.0,0.0
7522,BulkFormer_127M,2_cancer,MORF4L2,0.0,0.0
7523,BulkFormer_127M,2_cancer,MORN1,0.0,0.0
7524,BulkFormer_127M,2_cancer,MORN2,0.0,0.0
7525,BulkFormer_127M,2_cancer,MORN3,0.0,0.0
7526,BulkFormer_127M,2_cancer,MORN4,0.0,0.0
7527,BulkFormer_127M,2_cancer,MORN5,0.0,0.0
7528,BulkFormer_127M,2_cancer,MOS,0.0,0.0
7529,BulkFormer_127M,2_cancer,MOSMO,0.0,0.0
7530,BulkFormer_127M,2_cancer,MOSPD1,0.0,0.0
7531,BulkFormer_127M,2_cancer,MOSPD2,0.0,0.0
7533,BulkFormer_127M,2_cancer,MOV10,0.0,0.0
7534,BulkFormer_127M,2_cancer,MOV10L1,0.0,0.0
7535,BulkFormer_127M,2_cancer,MOXD1,0.0,0.0
7536,BulkFormer_127M,2_cancer,MPC2,0.0,0.0
7537,BulkFormer_127M,2_cancer,MPDU1,0.0,0.0
7538,BulkFormer_127M,2_cancer,MPDZ,0.0,0.0
7539,BulkFormer_127M,2_cancer,MPG,0.0,0.0
7540,BulkFormer_127M,2_cancer,MPHOSPH10,0.0,0.0
7542,BulkFormer_127M,2_cancer,MPHOSPH8,0.0,0.0
7543,BulkFormer_127M,2_cancer,MPHOSPH9,0.0,0.0
7544,BulkFormer_127M,2_cancer,MPI,0.0,0.0
7545,BulkFormer_127M,2_cancer,MPIG6B,0.0,0.0
7546,BulkFormer_127M,2_cancer,MPL,0.0,0.0
7547,BulkFormer_127M,2_cancer,MPND,0.0,0.0
7549,BulkFormer_127M,2_cancer,MPP1,0.0,0.0
7550,BulkFormer_127M,2_cancer,MPP2,0.0,0.0
7551,BulkFormer_127M,2_cancer,MPP3,0.0,0.0
7552,BulkFormer_127M,2_cancer,MPP4,0.0,0.0
7553,BulkFormer_127M,2_cancer,MPP7,0.0,0.0
7554,BulkFormer_127M,2_cancer,MPPE1,0.0,0.0
7555,BulkFormer_127M,2_cancer,MPPED1,0.0,0.0
7556,BulkFormer_127M,2_cancer,MPPED2,0.0,0.0
7557,BulkFormer_127M,2_cancer,MPRIP,0.0,0.0
7558,BulkFormer_127M,2_cancer,MPST,0.0,0.0
7559,BulkFormer_127M,2_cancer,MPV17,0.0,0.0
7560,BulkFormer_127M,2_cancer,MPV17L,0.0,0.0
7561,BulkFormer_127M,2_cancer,MPV17L2,0.0,0.0
7562,BulkFormer_127M,2_cancer,MPZ,0.0,0.0
7563,BulkFormer_127M,2_cancer,MPZL1,0.0,0.0
7564,BulkFormer_127M,2_cancer,MPZL2,0.0,0.0
7566,BulkFormer_127M,2_cancer,MR1,0.0,0.0
7567,BulkFormer_127M,2_cancer,MRAP2,0.0,0.0
7570,BulkFormer_127M,2_cancer,MRC2,0.0,0.0
7571,BulkFormer_127M,2_cancer,MREG,0.0,0.0
7573,BulkFormer_127M,2_cancer,MRGPRD,0.0,0.0
7574,BulkFormer_127M,2_cancer,MRGPRE,0.0,0.0
7575,BulkFormer_127M,2_cancer,MRGPRF,0.0,0.0
7576,BulkFormer_127M,2_cancer,MRGPRG,0.0,0.0
7578,BulkFormer_127M,2_cancer,MRLN,0.0,0.0
7579,BulkFormer_127M,2_cancer,MRM1,0.0,0.0
7581,BulkFormer_127M,2_cancer,MRM3,0.0,0.0
7582,BulkFormer_127M,2_cancer,MRNIP,0.0,0.0
7583,BulkFormer_127M,2_cancer,MRO,0.0,0.0
7584,BulkFormer_127M,2_cancer,MROH1,0.0,0.0
7585,BulkFormer_127M,2_cancer,MROH2A,0.0,0.0
7586,BulkFormer_127M,2_cancer,MROH2B,0.0,0.0
7587,BulkFormer_127M,2_cancer,MROH5,0.0,0.0
7589,BulkFormer_127M,2_cancer,MROH7,0.0,0.0
7590,BulkFormer_127M,2_cancer,MROH8,0.0,0.0
