espresso_auroc,espresso_auprc,raw_auroc,raw_auprc,delta_auroc,delta_auprc
0.6874251497005988,0.23059281433103965,0.698682634730539,0.23154411070362552,-0.011257485029940284,-0.0009512963725858692
0.6589221556886228,0.21164901266651054,0.6723353293413173,0.22802151404375284,-0.013413173652694566,-0.016372501377242304
0.6778443113772455,0.26415851835436766,0.6876646706586826,0.24976362049501644,-0.009820359281437097,0.014394897859351219
0.6879041916167665,0.34551243560397327,0.6838323353293414,0.31423950524581223,0.004071856287425124,0.03127293035816103
0.718562874251497,0.3524176925278984,0.727185628742515,0.3471784446323524,-0.008622754491018014,0.005239247895545973
0.8031137724550899,0.4288786067831694,0.8122155688622754,0.4019706108344332,-0.009101796407185558,0.02690799594873622
0.7049101796407184,0.40068705979920605,0.7029940119760479,0.34832722461902027,0.0019161676646705095,0.052359835180185776
0.6792814371257484,0.21768793471892844,0.6795209580838324,0.21780014439032797,-0.0002395209580839941,-0.00011220967139952132
0.7173652694610778,0.4556742716337336,0.7279041916167666,0.4941328103164561,-0.010538922155688746,-0.03845853868272253
0.7523353293413173,0.3842140846401037,0.7616766467065867,0.3784782582638885,-0.009341317365269441,0.005735826376215225
0.6419161676646706,0.20969906072367314,0.6622754491017965,0.2202169177549795,-0.020359281437125842,-0.010517857031306366
0.7025149700598803,0.27092063100063146,0.7130538922155689,0.25442475973243256,-0.010538922155688635,0.016495871268198903
0.6922155688622755,0.38473385587553394,0.6970059880239521,0.352112095532616,-0.004790419161676551,0.032621760342917916
0.6526946107784432,0.2710932602928973,0.6567664670658683,0.22784838964491894,-0.004071856287425124,0.043244870647978384
0.6093413173652694,0.22998762909117118,0.6244311377245508,0.20603144240120966,-0.015089820359281414,0.023956186689961523
0.6225149700598802,0.21209505284204683,0.6450299401197604,0.22251438607720608,-0.022514970059880235,-0.010419333235159256
0.6874251497005989,0.2834100449505165,0.6998802395209581,0.2714437348109816,-0.012455089820359255,0.01196631013953492
0.7849101796407185,0.41122464613841886,0.7868263473053891,0.4073803773497646,-0.0019161676646706205,0.003844268788654237
0.6548502994011975,0.2631066392409654,0.6625149700598802,0.2459280649548111,-0.007664670658682704,0.017178574286154297
0.6950898203592814,0.29086398585414974,0.6881437125748503,0.30121515926940556,0.006946107784431055,-0.010351173415255821
0.7238323353293413,0.30679197832098193,0.7192814371257484,0.2919580759338684,0.00455089820359289,0.014833902387113518
0.7192814371257485,0.39359352029245726,0.7178443113772455,0.356988442081217,0.0014371257485030764,0.03660507821124026
0.6816766467065869,0.28877314053010933,0.6938922155688623,0.2389037726444021,-0.012215568862275372,0.04986936788570723
0.6701796407185628,0.2863303291767768,0.6768862275449102,0.32285038755446954,-0.006706586826347394,-0.03652005837769273
0.7544910179640719,0.37946387899974476,0.764311377245509,0.3684933419088777,-0.009820359281437097,0.010970537090867039
0.6962874251497007,0.3082007705007264,0.7063473053892216,0.37241593219224006,-0.01005988023952098,-0.06421516169151364
0.751616766467066,0.3130823981320414,0.7695808383233532,0.3262520797911997,-0.017964071856287234,-0.013169681659158272
0.6150898203592814,0.1928444664047231,0.6251497005988024,0.19916155062311083,-0.01005988023952098,-0.006317084218387725
0.6687425149700599,0.3019969237191712,0.661317365269461,0.25649458997891234,0.007425149700598821,0.04550233374025886
0.8093413173652695,0.3583645395055728,0.8134131736526946,0.36550366940601164,-0.004071856287425124,-0.007139129900438856
0.6780838323353293,0.22814098495041824,0.6977245508982035,0.23853141813955336,-0.019640718562874193,-0.010390433189135129
0.6905389221556886,0.237816623486603,0.6979640718562875,0.24546649332971252,-0.007425149700598932,-0.0076498698431095025
0.7061077844311378,0.2485416289558473,0.7070658682634731,0.2575981249924934,-0.0009580838323353102,-0.0090564960366461
0.6586826347305389,0.2937975200952691,0.6699401197604791,0.2984797443076781,-0.011257485029940173,-0.004682224212408992
0.7106586826347306,0.2968801691342042,0.7065868263473054,0.2882545966747233,0.004071856287425235,0.008625572459480868
0.7365269461077845,0.28792438462187697,0.7537724550898204,0.3112684831928672,-0.017245508982035918,-0.023344098570990235
0.6938922155688623,0.338924312943933,0.692694610778443,0.3362590299933644,0.0011976047904193043,0.002665282950568615
0.7312574850299401,0.36144048948270596,0.740119760479042,0.34822321993866423,-0.008862275449101897,0.013217269544041732
0.6708982035928144,0.22458422757206506,0.6752095808383234,0.23222538883206845,-0.004311377245509007,-0.007641161260003387
0.7473053892215569,0.37752522902536684,0.7401197604790419,0.3437513871094612,0.007185628742514938,0.033773841915905656
0.6337724550898204,0.1916756419567992,0.6397604790419161,0.1946251704896603,-0.0059880239520957446,-0.0029495285328610954
0.7039520958083832,0.2723786603079517,0.7159281437125748,0.275690017907996,-0.0119760479041916,-0.003311357600044307
0.7022754491017965,0.3102236474887413,0.6984431137724552,0.24905038843309096,0.003832335329341352,0.06117325905565035
0.6967664670658683,0.2635090464180628,0.6996407185628742,0.24877088129820885,-0.0028742514970059307,0.01473816511985393
0.6155688622754492,0.23023212567791007,0.6330538922155688,0.2623397930350514,-0.01748502994011969,-0.03210766735714132
0.6275449101796408,0.21040581568051558,0.6534131736526946,0.18770585599569148,-0.02586826347305382,0.022699959684824106
0.6273053892215569,0.19208005274061563,0.6244311377245508,0.1891465993644317,0.0028742514970060418,0.00293345337618392
0.7073053892215568,0.36738643651354097,0.7120958083832335,0.3870972817817385,-0.004790419161676662,-0.019710845268197552
0.7655089820359281,0.39148370844696895,0.7717365269461078,0.35477280499081587,-0.006227544910179739,0.03671090345615308
0.6883832335329342,0.23351034272550397,0.692934131736527,0.2446597847746772,-0.004550898203592779,-0.01114944204917323
0.5865868263473054,0.17937388526182496,0.6009580838323353,0.1824622581815759,-0.014371257485029876,-0.003088372919750948
0.6452694610778443,0.29139515385383646,0.6601197604790419,0.2854044303447351,-0.014850299401197531,0.005990723509101348
0.7580838323353294,0.413113857241934,0.7655089820359282,0.4069249584442994,-0.007425149700598821,0.006188898797634623
0.7164071856287426,0.26920169939959043,0.7427544910179641,0.28364661412557773,-0.026347305389221476,-0.014444914725987301
0.7065868263473053,0.36319522578471536,0.711377245508982,0.36872482676352697,-0.004790419161676662,-0.005529600978811611
0.5880239520958084,0.22515830126593278,0.5968862275449102,0.20186705359138862,-0.008862275449101786,0.023291247674544158
0.6213173652694611,0.24983901838431893,0.6359281437125749,0.2732979708085128,-0.014610778443113759,-0.02345895242419388
0.6502994011976048,0.24397823279424385,0.6574850299401197,0.2636020945622084,-0.007185628742514938,-0.019623861767964546
0.6586826347305389,0.3573053241611193,0.6608383233532934,0.3381095019296618,-0.0021556886227545036,0.019195822231457493
0.637365269461078,0.3103463474639252,0.6464670658682635,0.2878466366861474,-0.009101796407185558,0.022499710777777793
0.7149700598802395,0.3012487745747324,0.7161676646706587,0.287279271059297,-0.0011976047904191933,0.01396950351543541
0.6502994011976048,0.2924108152946879,0.6364071856287425,0.26143672405355173,0.01389221556886222,0.030974091241136148
0.7473053892215569,0.3777538018838656,0.7609580838323353,0.3539150457034375,-0.013652694610778449,0.023838756180428078
0.7453892215568863,0.3676372349562597,0.7396407185628743,0.36729314914363465,0.0057485029940119725,0.0003440858126250723
0.7817964071856287,0.37338459185905126,0.7916167664670659,0.3557597495286481,-0.009820359281437208,0.01762484233040318
0.7616766467065869,0.40058494891328017,0.7774850299401198,0.4361071649634019,-0.015808383233532952,-0.035522216050121735
0.6107784431137725,0.20888274611028132,0.6344910179640719,0.22129029330183686,-0.023712574850299428,-0.01240754719155554
0.6301796407185629,0.22004520043043513,0.629940119760479,0.18865391042824778,0.00023952095808388307,0.03139129000218735
0.6720958083832336,0.24834001155272786,0.6895808383233533,0.23013667347817438,-0.01748502994011969,0.018203338074553488
0.6076646706586827,0.18625718058176333,0.5997604790419161,0.1902860805485061,0.007904191616766587,-0.004028899966742772
0.7494610778443115,0.4177909570330245,0.7604790419161676,0.3971648745945654,-0.011017964071856068,0.020626082438459092
0.6931736526946108,0.32059805068575653,0.6912574850299401,0.270686554859067,0.0019161676646707315,0.04991149582668952
0.711616766467066,0.2678589875099069,0.7207185628742515,0.2880277379153917,-0.009101796407185558,-0.020168750405484825
0.700119760479042,0.3649823487399755,0.7061077844311378,0.40918490315111533,-0.0059880239520957446,-0.04420255441113985
0.7108982035928144,0.2983476744282364,0.7140119760479042,0.29508447583632874,-0.003113772455089814,0.0032631985919076567
0.6881437125748502,0.2767810309172725,0.6998802395209581,0.293057682139653,-0.011736526946107939,-0.016276651222380478
0.6615568862275449,0.22935178942571896,0.6687425149700599,0.2381952956223446,-0.007185628742514938,-0.008843506196625633
0.6354491017964072,0.2583035791068559,0.6404790419161677,0.24588069805040583,-0.005029940119760434,0.012422881056450091
0.684311377245509,0.26713783987997924,0.6953293413173653,0.282835996992627,-0.011017964071856401,-0.01569815711264777
0.6639520958083832,0.22894279412141533,0.6675449101796408,0.19656628987940897,-0.00359281437125758,0.03237650424200636
0.7372455089820359,0.357665692091148,0.7374850299401198,0.3364698895019899,-0.00023952095808388307,0.021195802589158097
0.6677844311377246,0.26460381742360334,0.6843113772455091,0.2479071644767407,-0.01652694610778449,0.01669665294686265
0.7228742514970059,0.44117989661277807,0.7264670658682634,0.4622601251008459,-0.003592814371257469,-0.021080228488067843
0.7022754491017965,0.24954827190741427,0.7123353293413174,0.2532958349575765,-0.010059880239520869,-0.0037475630501622448
0.7849101796407186,0.35786107849521254,0.7865868263473054,0.37690550735372685,-0.0016766467065867374,-0.019044428858514317
0.6699401197604791,0.24503934421521537,0.687185628742515,0.25625288356391823,-0.017245508982035918,-0.011213539348702867
0.7856287425149702,0.43135578083316145,0.7791616766467065,0.4307552561854981,0.006467065868263622,0.0006005246476633586
0.6622754491017964,0.24542384256126998,0.6668263473053891,0.24113051988388914,-0.004550898203592779,0.004293322677380834
0.7508982035928143,0.35880105748757274,0.7506586826347306,0.34843565300461093,0.00023952095808377205,0.010365404482961804
0.7777245508982037,0.5524254584806619,0.777245508982036,0.5431974746368603,0.0004790419161676551,0.009227983843801635
0.6773652694610779,0.33757181896080385,0.6697005988023953,0.34646428932522977,0.007664670658682593,-0.00889247036442592
0.6699401197604791,0.24535695977678507,0.68,0.2802300375614273,-0.01005988023952098,-0.034873077784642215
0.687185628742515,0.34579694754681867,0.7065868263473054,0.3175195186036623,-0.01940119760479042,0.02827742894315638
0.6704191616766468,0.24132436292856965,0.6847904191616766,0.25625401765667377,-0.014371257485029765,-0.01492965472810412
0.7149700598802394,0.3112808221375642,0.7231137724550898,0.29646105526620115,-0.00814371257485036,0.01481976687136305
0.6970059880239521,0.45604796569872647,0.7027544910179642,0.47961050297268826,-0.0057485029940120835,-0.023562537273961792
0.7118562874251497,0.2849812463696355,0.7348502994011977,0.27536402918027214,-0.022994011976048,0.00961721718936337
0.6625149700598802,0.25889290996492725,0.6823952095808382,0.24145717075231218,-0.019880239520957965,0.01743573921261507
0.7731736526946107,0.3689569367977076,0.7839520958083832,0.3865883847536426,-0.010778443113772518,-0.01763144795593502
0.6677844311377246,0.21790857297603441,0.6752095808383233,0.23280290826767644,-0.00742514970059871,-0.014894335291642025
0.6376047904191617,0.26112096510731775,0.6431137724550898,0.2531200945134782,-0.0055089820359280894,0.008000870593839526
0.7164071856287426,0.28813046425651206,0.7281437125748503,0.3220161704767832,-0.011736526946107717,-0.03388570622027115
0.6984431137724552,0.2737958860920339,0.7120958083832335,0.2762330285698988,-0.013652694610778338,-0.002437142477864862
0.5786826347305389,0.23424336437103072,0.5825149700598803,0.18939865094061376,-0.003832335329341352,0.04484471343041696
0.6591616766467066,0.2482669732674486,0.6737724550898204,0.2644129318269764,-0.01461077844311387,-0.0161459585595278
0.6419161676646706,0.2768546125724205,0.6479041916167665,0.24966090840264837,-0.005988023952095856,0.027193704169772126
0.7659880239520959,0.4506422941160103,0.7688622754491018,0.4863295267118622,-0.0028742514970059307,-0.03568723259585188
0.7168862275449102,0.3131850415258827,0.72,0.3193132952067606,-0.003113772455089814,-0.006128253680877882
0.7925748502994011,0.4255017319280635,0.7988023952095809,0.4487898604527936,-0.006227544910179739,-0.023288128524730112
0.6261077844311377,0.21713826513176082,0.6210778443113772,0.1945881044541654,0.005029940119760434,0.02255016067759541
0.651497005988024,0.3061395086822118,0.6589221556886228,0.2678253235543927,-0.007425149700598821,0.03831418512781909
0.6447904191616767,0.3030723634563577,0.6673053892215568,0.34088922313893855,-0.022514970059880124,-0.03781685968258086
0.6457485029940121,0.20047663075870048,0.6687425149700599,0.21262820116270686,-0.02299401197604778,-0.012151570404006384
0.6340119760479043,0.23758253539935317,0.617245508982036,0.19978592131842426,0.016766467065868262,0.03779661408092891
0.6134131736526947,0.17892369611535114,0.6251497005988024,0.17445333680523484,-0.011736526946107717,0.004470359310116301
0.7029940119760479,0.3086907709646245,0.7053892215568862,0.2557603984977483,-0.0023952095808382756,0.05293037246687621
0.7494610778443113,0.33712111219267,0.7585628742514969,0.2914378207261158,-0.00910179640718567,0.0456832914665542
0.6210778443113772,0.17941982836988923,0.6495808383233532,0.20699390368595075,-0.02850299401197598,-0.027574075316061514
0.7918562874251497,0.35275173794270365,0.7992814371257485,0.3570192444380665,-0.007425149700598821,-0.004267506495362838
0.7183233532934131,0.32340493424618943,0.7216766467065868,0.31886729516108153,-0.003353293413173697,0.004537639085107903
0.7623952095808383,0.2966824837429155,0.7786826347305389,0.3123376216400211,-0.016287425149700607,-0.015655137897105598
0.6476646706586826,0.36068893024669624,0.668502994011976,0.33643278022628803,-0.020838323353293386,0.024256150020408207
0.7015568862275449,0.3165147000623069,0.701556886227545,0.28564501728286373,-1.1102230246251565e-16,0.030869682779443186
0.6668263473053893,0.30328548909008723,0.66874251497006,0.2808334018207412,-0.0019161676646707315,0.022452087269346055
